,close,standard,minmax,standard->minmax,minmax->standard
1594501200000,0.2795,-1.1976915155514083,0.03413429148888392,0.03413429148888392,-1.1976915155514085
1594504800000,0.2794,-1.197882814427582,0.03408937794745115,0.03408937794745115,-1.1978828144275822
1594508400000,0.2795,-1.1976915155514083,0.03413429148888392,0.03413429148888392,-1.1976915155514085
1594512000000,0.2857,-1.185830985228651,0.036918931057713905,0.03691893105771393,-1.1858309852286517
1594515600000,0.2796,-1.1975002166752347,0.034179205030316656,0.034179205030316684,-1.197500216675235
1594519200000,0.2744,-1.207447758236257,0.03184370087581406,0.03184370087581401,-1.2074477582362573
1594522800000,0.2751,-1.2061086661030425,0.03215809566584327,0.03215809566584327,-1.2061086661030427
1594526400000,0.2727,-1.2106998391312065,0.03108017067145745,0.031080170671457463,-1.2106998391312067
1594530000000,0.2744,-1.207447758236257,0.03184370087581406,0.03184370087581401,-1.2074477582362573
1594533600000,0.2741,-1.2080216548647775,0.031708960251515844,0.031708960251515816,-1.2080216548647775
1594537200000,0.2799,-1.1969263200467142,0.034313945654614875,0.03431394565461493,-1.1969263200467146
1594540800000,0.2752,-1.205917367226869,0.03220300920727601,0.03220300920727598,-1.2059173672268693
1594544400000,0.2724,-1.211273735759727,0.030945430047159217,0.030945430047159217,-1.2112737357597272
1594548000000,0.2739,-1.2084042526171244,0.03161913316865035,0.03161913316865039,-1.2084042526171248
1594551600000,0.2722,-1.211656333512074,0.030855602964293738,0.030855602964293738,-1.2116563335120742
1594555200000,0.2714,-1.213186724521462,0.030496294632831794,0.030496294632831766,-1.2131867245214623
1594558800000,0.266,-1.223516863834831,0.02807096339546375,0.02807096339546372,-1.2235168638348315
1594562400000,0.2702,-1.215482311035544,0.029957332135638906,0.029957332135638892,-1.2154823110355444
1594566000000,0.2689,-1.2179691964257997,0.02937345609701325,0.029373456097013195,-1.2179691964258
1594569600000,0.2689,-1.2179691964257997,0.02937345609701325,0.029373456097013195,-1.2179691964258
1594573200000,0.2673,-1.2210299784445755,0.028654839434089377,0.02865483943408942,-1.221029978444576
1594576800000,0.2693,-1.2172040009211056,0.029553110262744223,0.02955311026274421,-1.2172040009211058
1594580400000,0.2689,-1.2179691964257997,0.02937345609701325,0.029373456097013195,-1.2179691964258
