,close,standard,minmax,standard->minmax,minmax->standard
1594101600000,9269.78,-1.683392573414462,0.004323731898765282,0.004323731898765226,-1.6833925734144612
1594105200000,9260.03,-1.6840001315492787,0.004160189259928476,0.004160189259928393,-1.6840001315492783
1594108800000,9263.25,-1.6837994815806518,0.004214200264754553,0.004214200264754608,-1.6837994815806516
1594112400000,9224.94,-1.68618671769807,0.003571603496155845,0.003571603496155873,-1.6861867176980698
1594116000000,9244.58,-1.6849628775167573,0.0039010370783870707,0.0039010370783870707,-1.6849628775167569
1594119600000,9267.28,-1.6835483575515944,0.004281797888807115,0.004281797888807115,-1.683548357551594
1594123200000,9266.34,-1.683606932387156,0.004266030701062851,0.004266030701062851,-1.6836069323871556
1594126800000,9259.23,-1.684049982473161,0.004146770376741854,0.004146770376741826,-1.6840499824731607
1594130400000,9251.27,-1.6845459991657907,0.004013252489035113,0.004013252489035113,-1.6845459991657903
1594134000000,9275.04,-1.683064803589935,0.004411961055717228,0.004411961055717284,-1.6830648035899347
1594137600000,9259.44,-1.6840368966056416,0.004150292833578345,0.004150292833578373,-1.6840368966056414
1594141200000,9280.07,-1.6827513659060245,0.004496332283753013,0.004496332283753013,-1.682751365906024
1594144800000,9270.0,-1.6833788644103942,0.004327422091641581,0.004327422091641553,-1.6833788644103937
1594148400000,9237.35,-1.6854134052413445,0.003779763921588103,0.003779763921588075,-1.685413405241344
1594152000000,9252.45,-1.6844724690530641,0.004033045341735347,0.004033045341735375,-1.684472469053064
1594155600000,9244.04,-1.684996526890378,0.0038919793322361174,0.0038919793322361174,-1.6849965268903775
1594159200000,9245.56,-1.6849018101350015,0.003917475210290677,0.003917475210290622,-1.684901810135001
1594162800000,9256.05,-1.6842481398955935,0.004093430316075064,0.004093430316075064,-1.684248139895593
1594166400000,9242.67,-1.6850818965975267,0.003868999494779063,0.0038689994947789796,-1.6850818965975263
1594170000000,9275.48,-1.6830373855817997,0.004419341441469854,0.004419341441469882,-1.6830373855817995
1594173600000,9299.89,-1.6815163092668381,0.004828785114701251,0.004828785114701251,-1.6815163092668377
1594177200000,9307.36,-1.6810508262650863,0.004954083936456244,0.004954083936456188,-1.6810508262650858
1594180800000,9261.16,-1.6839297171192946,0.004179143432429533,0.004179143432429588,-1.6839297171192944
1594184400000,9269.31,-1.6834218608322429,0.004315848304893122,0.004315848304893122,-1.6834218608322424
1594188000000,9265.26,-1.6836742311343973,0.004247915208760916,0.004247915208760944,-1.683674231134397
1594191600000,9281.38,-1.6826697350181672,0.004518305704971082,0.004518305704971082,-1.6826697350181667
1594195200000,9283.26,-1.6825525853470433,0.004549840080459638,0.004549840080459666,-1.6825525853470429
1594198800000,9281.55,-1.6826591416968422,0.004521157217648231,0.004521157217648231,-1.6826591416968417
1594202400000,9291.45,-1.6820422365137975,0.004687215897082542,0.004687215897082542,-1.682042236513797
1594206000000,9308.3,-1.6809922514295246,0.004969851124200481,0.004969851124200453,-1.6809922514295241
1594209600000,9295.9,-1.6817649407497015,0.004761858434808031,0.004761858434808086,-1.6817649407497013
1594213200000,9439.59,-1.6728110916838745,0.00717205759116285,0.007172057591162906,-1.6728110916838743
1594216800000,9427.33,-1.6735750570923722,0.00696641320632807,0.006966413206328126,-1.673575057092372
1594220400000,9412.5,-1.6744991685938422,0.006717660659256303,0.00671766065925633,-1.674499168593842
1594224000000,9413.45,-1.6744399706217319,0.00673359558304043,0.00673359558304043,-1.6744399706217314
1594227600000,9424.73,-1.6737370725949903,0.006922801835971604,0.006922801835971548,-1.6737370725949896
1594231200000,9416.13,-1.674272970026726,0.006778548841715526,0.006778548841715526,-1.6742729700267256
1594234800000,9433.81,-1.6731712646089252,0.007075106160139594,0.007075106160139566,-1.6731712646089245
1594238400000,9432.36,-1.6732616194084617,0.007050784434363883,0.00705078443436391,-1.6732616194084613
1594242000000,9429.79,-1.6734217655014338,0.007007676272126923,0.00700767627212695,-1.6734217655014334
1594245600000,9452.22,-1.6720240702230813,0.007383908209471435,0.007383908209471435,-1.6720240702230809
1594249200000,9439.67,-1.6728061065914865,0.007173399479481535,0.007173399479481479,-1.6728061065914859
1594252800000,9413.24,-1.6744530564892512,0.0067300731262039115,0.006730073126203884,-1.6744530564892508
1594256400000,9385.18,-1.6762015776444261,0.0062594057984336204,0.006259405798433593,-1.6762015776444257
1594260000000,9382.88,-1.6763448990505883,0.006220826509272109,0.006220826509272026,-1.6763448990505876
1594263600000,9385.62,-1.6761741596362907,0.006266786184186274,0.0062667861841863015,-1.6761741596362902
1594267200000,9385.38,-1.6761891149134558,0.006262760519230248,0.006262760519230193,-1.6761891149134551
1594270800000,9379.46,-1.6765580117501853,0.006163460783649349,0.006163460783649377,-1.6765580117501848
1594274400000,9409.85,-1.6746642997792027,0.006673210608700686,0.006673210608700686,-1.6746642997792023
1594278000000,9399.5,-1.6753092461069312,0.006499603807473914,0.0064996038074739415,-1.6753092461069308
1594281600000,9393.69,-1.675671288441627,0.006402149168331178,0.006402149168331206,-1.6756712884416267
1594285200000,9381.84,-1.6764097052516351,0.006203381961129517,0.006203381961129517,-1.6764097052516347
1594288800000,9361.37,-1.6776852657664758,0.005860026287592163,0.0058600262875921905,-1.6776852657664754
1594292400000,9400.11,-1.675271234777471,0.006509835705903716,0.006509835705903688,-1.6752712347774705
1594296000000,9421.72,-1.6739246366960976,0.006872313287981963,0.00687231328798199,-1.6739246366960971
1594299600000,9392.19,-1.6757647589239064,0.006376988762356289,0.006376988762356317,-1.6757647589239062
1594303200000,9293.81,-1.6818951762883445,0.004726801602483011,0.004726801602483011,-1.681895176288344
1594306800000,9205.51,-1.6873974720118639,0.003245692370761055,0.003245692370761055,-1.6873974720118634
1594310400000,9219.11,-1.6865500063058632,0.0034738133849334107,0.0034738133849334107,-1.6865500063058627
1594314000000,9207.03,-1.6873027552564874,0.003271188248815615,0.003271188248815615,-1.687302755256487
1594317600000,9225.04,-1.6861804863325849,0.003573280856554173,0.003573280856554173,-1.6861804863325844
1594321200000,9218.21,-1.686606088595231,0.0034587171413484608,0.003458717141348433,-1.6866060885952303
1594324800000,9232.89,-1.6856913241419889,0.0037049536478227507,0.0037049536478227507,-1.6856913241419884
1594328400000,9249.74,-1.684641339057716,0.00398758887494069,0.003987588874940662,-1.6846413390577157
1594332000000,9242.96,-1.6850638256376194,0.003873863839934183,0.003873863839934155,-1.685063825637619
1594335600000,9231.53,-1.685776070712589,0.003682141546405532,0.003682141546405504,-1.6857760707125884
1594339200000,9212.07,-1.6869886944360282,0.003355727212891235,0.0033557272128912907,-1.686988694436028
1594342800000,9219.71,-1.6865126181129515,0.0034838775473233496,0.003483877547323322,-1.6865126181129508
1594346400000,9211.53,-1.687022343809649,0.0033466694667403096,0.0033466694667402264,-1.6870223438096483
1594350000000,9216.86,-1.6866902120292824,0.0034360727759710774,0.0034360727759710774,-1.686690212029282
1594353600000,9138.69,-1.691561270429141,0.0021248801525995398,0.0021248801525995953,-1.6915612704291407
1594357200000,9142.43,-1.6913282173599908,0.002187613431496954,0.0021876134314969264,-1.6913282173599904
1594360800000,9136.33,-1.6917083306545941,0.002085294447199043,0.002085294447199071,-1.6917083306545937
1594364400000,9147.38,-1.6910197647684688,0.0022706427712140542,0.0022706427712140265,-1.6910197647684684
1594368000000,9166.1,-1.6898532531496206,0.002584644637780742,0.0025846446377806864,-1.68985325314962
1594371600000,9176.54,-1.6892026985929551,0.0027597610633660064,0.0027597610633660064,-1.6892026985929547
1594375200000,9175.65,-1.6892581577457744,0.002744832555820864,0.002744832555820864,-1.689258157745774
