,close,standard,minmax,standard->minmax,minmax->standard
1594130400000,0.015417,-1.0211951369501389,0.025859346719348107,0.025859346719348114,-1.021195136950139
1594134000000,0.015954,-1.0106943553452643,0.027927324260418836,0.027927324260418773,-1.0106943553452643
1594137600000,0.016355,-1.0028529895658325,0.02947156819704707,0.02947156819704705,-1.0028529895658327
1594141200000,0.016335,-1.0032440801283975,0.029394548549334938,0.02939454854933496,-1.003244080128398
1594144800000,0.016099,-1.0078589487666667,0.028485716706331786,0.028485716706331765,-1.0078589487666667
1594148400000,0.015895,-1.0118480725048313,0.027700116299668044,0.027700116299668037,-1.0118480725048316
1594152000000,0.015947,-1.010831237042162,0.027900367383719586,0.027900367383719565,-1.0108312370421622
1594155600000,0.016164,-1.00658790443833,0.028736030561396224,0.028736030561396175,-1.00658790443833
1594159200000,0.016422,-1.001542836181239,0.0297295840168827,0.029729584016882693,-1.0015428361812395
1594162800000,0.017308,-0.9842175242596021,0.033141554410530134,0.03314155441053013,-0.9842175242596023
1594166400000,0.017176,-0.9867987219725323,0.032633224735630066,0.032633224735630045,-0.9867987219725324
1594170000000,0.017569,-0.9791137924181267,0.03414666081317345,0.03414666081317341,-0.9791137924181269
1594173600000,0.017672,-0.9770996760209161,0.034543311998890915,0.03454331199889088,-0.9770996760209163
1594177200000,0.017892,-0.972797679832699,0.035390528123724375,0.03539052812372437,-0.9727976798326994
1594180800000,0.0178,-0.9745966964204991,0.035036237744248556,0.03503623774424852,-0.9745966964204992
1594184400000,0.017681,-0.9769236852677616,0.03457797084036137,0.03457797084036138,-0.9769236852677619
1594188000000,0.017611,-0.9782925022367398,0.03430840207336893,0.03430840207336891,-0.9782925022367399
1594191600000,0.018095,-0.9688281106226627,0.0361722775480025,0.03617227754800248,-0.9688281106226628
1594195200000,0.018888,-0.9533213698169537,0.0392261065797885,0.03922610657978848,-0.9533213698169539
1594198800000,0.018746,-0.9560981128111664,0.03867926708103237,0.038679267081032365,-0.9560981128111666
1594202400000,0.019688,-0.9376777473143469,0.04230689248827376,0.04230689248827374,-0.937677747314347
1594206000000,0.02018,-0.9280569194752437,0.044201575821992196,0.04420157582199219,-0.9280569194752439
1594209600000,0.02021,-0.927470283631396,0.04431710529356039,0.044317105293560366,-0.9274702836313962
1594213200000,0.019642,-0.9385772556082468,0.042129747298535865,0.04212974729853586,-0.938577255608247
1594216800000,0.019415,-0.9430161334933614,0.04125557429700317,0.04125557429700316,-0.9430161334933617
1594220400000,0.020161,-0.9284284555096807,0.04412840715666567,0.04412840715666566,-0.9284284555096809
1594224000000,0.019651,-0.9384012648550925,0.04216440614000631,0.0421644061400063,-0.9384012648550928
1594227600000,0.019848,-0.9345490228138255,0.04292304966997081,0.04292304966997082,-0.9345490228138257
1594231200000,0.020003,-0.9315180709539455,0.043519951939739836,0.043519951939739815,-0.9315180709539457
1594234800000,0.020599,-0.9198635721895034,0.04581513744156134,0.04581513744156132,-0.9198635721895037
1594238400000,0.019926,-0.9330237696198215,0.04322342629604812,0.043223426296048084,-0.9330237696198217
1594242000000,0.019922,-0.9331019877323345,0.04320802236650569,0.04320802236650567,-0.9331019877323347
1594245600000,0.019495,-0.9414517712431009,0.041563652887851694,0.04156365288785166,-0.9414517712431011
1594249200000,0.020083,-0.9299537087036848,0.04382803053058836,0.04382803053058834,-0.929953708703685
1594252800000,0.019724,-0.9369737843017296,0.0424455278541556,0.04244552785415559,-0.9369737843017298
1594256400000,0.018267,-0.9654647317846022,0.03683464651832682,0.0368346465183268,-0.9654647317846025
1594260000000,0.017317,-0.9840415335064479,0.03317621325200059,0.03317621325200057,-0.984041533506448
1594263600000,0.018425,-0.9623751163403375,0.037443101735252664,0.03744310173525264,-0.9623751163403376
1594267200000,0.018083,-0.9690627649602017,0.03612606575937521,0.036126065759375214,-0.969062764960202
1594270800000,0.01883,-0.9544555324483928,0.039002749601423324,0.0390027496014233,-0.9544555324483929
1594274400000,0.019914,-0.9332584239573605,0.043177214507420854,0.04317721450742085,-0.9332584239573607
1594278000000,0.019548,-0.9404153812523032,0.04176775495428884,0.041767754954288805,-0.9404153812523034
1594281600000,0.0194,-0.9433094514152853,0.041197809561219066,0.04119780956121907,-0.9433094514152855
1594285200000,0.019128,-0.9486282830661718,0.04015034235233408,0.040150342352334056,-0.9486282830661719
1594288800000,0.018532,-0.9602827818306138,0.03785515685051257,0.03785515685051255,-0.9602827818306139
1594292400000,0.018552,-0.9598916912680486,0.0379321764982247,0.03793217649822467,-0.9598916912680487
1594296000000,0.018472,-0.9614560535183092,0.037624097907376176,0.03762409790737617,-0.9614560535183094
1594299600000,0.017872,-0.9731887703952644,0.03531350847601223,0.035313508476012195,-0.9731887703952645
1594303200000,0.01786,-0.9734234247328034,0.035267296687384965,0.03526729668738493,-0.9734234247328036
1594306800000,0.0178,-0.9745966964204991,0.035036237744248556,0.03503623774424852,-0.9745966964204992
1594310400000,0.018106,-0.9686130108132519,0.036214638354244176,0.03621463835424413,-0.968613010813252
1594314000000,0.017924,-0.972171934932595,0.03551375956006377,0.035513759560063723,-0.972171934932595
1594317600000,0.018283,-0.96515185933455,0.03689626223649654,0.03689626223649653,-0.9651518593345503
