,close,standard,minmax,standard->minmax,minmax->standard
1594000800000,2.99,-1.3164048301756315,0.009775264746753567,0.009775264746753498,-1.3164048301756317
1594004400000,2.99,-1.3164048301756315,0.009775264746753567,0.009775264746753498,-1.3164048301756317
1594008000000,3.012,-1.314412063152368,0.010302362355647146,0.010302362355647132,-1.3144120631523684
1594011600000,3.058,-1.3102453684673627,0.011404475537879155,0.0114044755378791,-1.310245368467363
1594015200000,3.061,-1.309973627509645,0.011476352484546468,0.011476352484546426,-1.3099736275096452
1594018800000,3.101,-1.306350414740075,0.012434711773443866,0.012434711773443796,-1.3063504147400753
1594022400000,3.065,-1.309611306232688,0.011572188413436199,0.011572188413436157,-1.3096113062326882
1594026000000,3.078,-1.308433762082578,0.011883655182327854,0.011883655182327757,-1.308433762082578
1594029600000,3.039,-1.3119663945329083,0.010949254875652889,0.010949254875652847,-1.3119663945329085
1594033200000,3.052,-1.3107888503827982,0.011260721644544544,0.011260721644544447,-1.3107888503827982
1594036800000,3.018,-1.3138685812369324,0.010446116248981743,0.01044611624898173,-1.3138685812369328
1594040400000,3.014,-1.3142309025138896,0.010350280320091998,0.010350280320091942,-1.3142309025138899
1594044000000,3.044,-1.311513492936712,0.011069049786765067,0.01106904978676504,-1.3115134929367123
1594047600000,3.071,-1.3090678243172524,0.011715942306770824,0.011715942306770755,-1.3090678243172527
1594051200000,3.039,-1.3119663945329083,0.010949254875652889,0.010949254875652847,-1.3119663945329085
1594054800000,3.039,-1.3119663945329083,0.010949254875652889,0.010949254875652847,-1.3119663945329085
1594058400000,3.004,-1.315136705706282,0.010110690497867655,0.010110690497867614,-1.3151367057062822
1594062000000,2.995,-1.3159519285794352,0.009895059657865746,0.00989505965786569,-1.3159519285794354
1594065600000,2.966,-1.3185787578373733,0.009200249173415123,0.009200249173415054,-1.3185787578373735
1594069200000,2.963,-1.318850498795091,0.00912837222674781,0.009128372226747783,-1.3188504987950913
1594072800000,2.984,-1.316948312091067,0.009631510853418956,0.009631510853418901,-1.3169483120910672
1594076400000,3.031,-1.3126910370868223,0.010757583017873412,0.010757583017873329,-1.3126910370868226
1594080000000,3.061,-1.309973627509645,0.011476352484546468,0.011476352484546426,-1.3099736275096452
1594083600000,3.036,-1.312238135490626,0.01087737792898559,0.010877377928985521,-1.3122381354906263
1594087200000,3.004,-1.315136705706282,0.010110690497867655,0.010110690497867614,-1.3151367057062822
1594090800000,2.979,-1.3174012136872633,0.009511715942306778,0.009511715942306709,-1.3174012136872635
1594094400000,2.984,-1.316948312091067,0.009631510853418956,0.009631510853418901,-1.3169483120910672
1594098000000,3.02,-1.3136874205984541,0.010494034213426623,0.01049403421342654,-1.3136874205984543
1594101600000,3.031,-1.3126910370868223,0.010757583017873412,0.010757583017873329,-1.3126910370868226
1594105200000,3.031,-1.3126910370868223,0.010757583017873412,0.010757583017873329,-1.3126910370868226
1594108800000,3.067,-1.3094301455942094,0.011620106377881079,0.011620106377881023,-1.3094301455942097
1594112400000,3.055,-1.3105171094250805,0.011332598591211857,0.011332598591211773,-1.3105171094250805
1594116000000,3.083,-1.3079808604863814,0.012003450093440046,0.012003450093440005,-1.3079808604863816
1594119600000,3.074,-1.3087960833595347,0.011787819253438123,0.011787819253438081,-1.308796083359535
1594123200000,3.067,-1.3094301455942094,0.011620106377881079,0.011620106377881023,-1.3094301455942097
1594126800000,3.162,-1.300825015266481,0.013896209689012423,0.01389620968901234,-1.300825015266481
1594130400000,3.182,-1.299013408881696,0.014375389333461122,0.014375389333461108,-1.2990134088816965
1594134000000,3.212,-1.2962959993045187,0.015094158800134178,0.01509415880013415,-1.296295999304519
1594137600000,3.209,-1.2965677402622364,0.015022281853466879,0.015022281853466823,-1.2965677402622366
1594141200000,3.251,-1.2927633668541882,0.016028559106809143,0.01602855910680906,-1.2927633668541882
1594144800000,3.224,-1.2952090354736479,0.0153816665868034,0.015381666586803344,-1.295209035473648
1594148400000,3.156,-1.3013684971819164,0.013752455795677812,0.013752455795677798,-1.3013684971819168
1594152000000,3.182,-1.299013408881696,0.014375389333461122,0.014375389333461108,-1.2990134088816965
1594155600000,3.169,-1.3001909530318063,0.014063922564569467,0.014063922564569398,-1.3001909530318065
1594159200000,3.202,-1.2972018024969112,0.014854568977909821,0.014854568977909766,-1.2972018024969114
1594162800000,3.248,-1.2930351078119058,0.015956682160141844,0.015956682160141844,-1.293035107811906
1594166400000,3.169,-1.3001909530318063,0.014063922564569467,0.014063922564569398,-1.3001909530318065
1594170000000,3.313,-1.2871473870613548,0.017514016004600133,0.01751401600460012,-1.2871473870613552
1594173600000,3.336,-1.2850640397188522,0.018065072595716145,0.018065072595716103,-1.2850640397188524
1594177200000,3.416,-1.2778176141797124,0.019981791173510954,0.019981791173510954,-1.2778176141797126
1594180800000,3.323,-1.2862415838689625,0.01775360582682449,0.017753605826824392,-1.2862415838689625
1594184400000,3.368,-1.2821654695031963,0.018831760026834066,0.01883176002683401,-1.2821654695031965
1594188000000,3.37,-1.2819843088647178,0.018879677991278945,0.018879677991278876,-1.281984308864718
1594191600000,3.419,-1.2775458732219946,0.020053668120178267,0.020053668120178225,-1.2775458732219949
1594195200000,3.484,-1.2716581524714436,0.021611001964636556,0.0216110019646365,-1.2716581524714439
1594198800000,3.522,-1.2682161003403523,0.022521443289089088,0.02252144328908906,-1.2682161003403527
1594202400000,3.492,-1.2709335099175296,0.021802673822416033,0.02180267382241602,-1.27093350991753
1594206000000,3.495,-1.2706617689598119,0.021874550769083345,0.021874550769083345,-1.2706617689598123
1594209600000,3.426,-1.27691181098732,0.02022138099573531,0.020221380995735228,-1.2769118109873203
1594213200000,3.419,-1.2775458732219946,0.020053668120178267,0.020053668120178225,-1.2775458732219949
1594216800000,3.421,-1.2773647125835164,0.020101586084623133,0.020101586084623035,-1.2773647125835164
1594220400000,3.405,-1.2788139976913442,0.019718242369064165,0.01971824236906411,-1.2788139976913444
1594224000000,3.398,-1.279448059926019,0.01955052949350712,0.01955052949350705,-1.2794480599260192
1594227600000,3.444,-1.2752813652410138,0.020652642675739144,0.02065264267573902,-1.2752813652410138
